label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
89,388.07,836.53,42.25000000000001,7.3344645861208315,13440.0,True,False,-1,69.46553749530773,19,3.6560809208056697,8,10,1.0826174889500255,1.9,5.048683758522648,10.4,117.8061224489796,50434.0,PV-/PNN+,0.0,0.0,42.25000000000001,7.3344645861208315
90,386.4871794871795,825.525641025641,32.955000000000005,6.477623730716943,5598.0,True,False,-1,1.5692388155425119,1,1.5692388155425119,2,0,1.0796691275336339,1.0,1.7333333333333334,2.6,71.33333333333333,1627.0,PV-/PNN+,0.0,0.0,32.955000000000005,6.477623730716943
91,394.6015037593985,972.5751879699249,112.385,11.9621497330146,11221.0,True,False,-1,13.696194077712562,3,4.565398025904187,3,1,1.0736257394405557,3.0,2.0772321264004794,2.906888370749727,76.05,6785.0,PV-/PNN+,0.0,0.0,112.385,11.9621497330146
92,397.3904109589041,819.931506849315,61.68500000000001,8.86226727857993,8550.0,True,False,-1,0.0,0,0.0,0,0,1.0,0.0,2.7534441853748635,2.906888370749727,68.5,1258.0,PV-/PNN+,0.0,0.0,61.68500000000001,8.86226727857993
93,406.72265625,1086.625,108.16000000000001,11.735143337793332,37365.0,True,True,329,53.95792565073283,5,10.791585130146567,4,2,1.2275997364566142,2.5,1.8005071724127066,2.906888370749727,96.11111111111111,29105.0,PV+/PNN+,108.16000000000001,11.735143337793332,186.745,15.419828753315258
94,400.5603448275862,542.8620689655172,49.010000000000005,7.8994601136704485,12798.0,True,True,322,23.000104602052655,1,23.000104602052655,2,0,15.824553039937063,1.0,1.8364562036349998,2.906888370749727,93.3225806451613,11330.0,PV+/PNN+,49.010000000000005,7.8994601136704485,79.8525,10.0832217443615
95,397.4421052631579,853.1368421052632,40.1375,7.148751795020415,5957.0,True,False,-1,44.22705986422271,12,3.685588322018559,3,7,1.38278993196521,1.7142857142857142,7.131753789659784,10.720074626605918,105.05084745762711,30735.0,PV-/PNN+,0.0,0.0,40.1375,7.148751795020415
96,402.55194805194805,835.5,65.06500000000001,9.101831188183693,51661.0,True,True,328,5.0884776310850235,2,2.5442388155425117,1,1,1.0706040453940169,2.0,8.671288665551574,10.153324578678651,236.57142857142858,8928.0,PV+/PNN+,65.06500000000001,9.101831188183693,91.6825,10.804341005363613
97,400.46923076923076,1022.723076923077,54.925000000000004,8.362576277354894,13864.0,True,False,-1,35.35010460205266,7,5.05001494315038,5,3,1.0783451829763258,2.3333333333333335,3.0672389139454754,5.2,95.76,21680.0,PV-/PNN+,0.0,0.0,54.925000000000004,8.362576277354894
98,400.70454545454544,808.0454545454545,37.18000000000001,6.880337656921596,4057.0,True,False,-1,0.0,0,0.0,0,0,1.0,0.0,3.6769552621700474,3.6769552621700474,66.0,951.0,PV-/PNN+,0.0,0.0,37.18000000000001,6.880337656921596
99,405.6981981981982,958.7657657657658,93.79500000000002,10.928106107575758,12620.0,True,False,-1,68.75020920410532,32,2.148444037628291,10,18,1.2821124500294032,1.7777777777777777,2.689010973143647,6.5,81.64835164835165,27971.0,PV-/PNN+,0.0,0.0,93.79500000000002,10.928106107575758
100,408.3271889400922,1000.8387096774194,91.6825,10.804341005363613,10102.0,True,True,335,14.615432893255074,1,14.615432893255074,2,0,2.4830839363794883,1.0,1.9017978170123744,3.9000000000000004,92.57142857142857,7563.0,PV+/PNN+,91.6825,10.804341005363613,130.97500000000002,12.913657474615313
101,410.1468531468532,284.3916083916084,60.417500000000004,8.770743993187619,15278.0,True,True,336,28.088582233137686,1,28.088582233137686,0,0,1.0,1.0,1.7432041365499917,2.906888370749727,81.86486486486487,12847.0,PV+/PNN+,60.417500000000004,8.770743993187619,96.75250000000001,11.099058926413035
102,422.9878048780488,972.6951219512196,34.645,6.641640160935379,11987.0,True,True,359,6.5,3,2.1666666666666665,3,1,1.0,3.0,2.9197387141039512,5.2,85.18181818181819,4342.0,PV+/PNN+,34.645,6.641640160935379,111.54,11.917094395017607
103,412.1225806451613,875.8774193548387,65.48750000000001,9.131334770220834,30968.0,True,False,-1,0.0,0,0.0,0,0,1.0,0.0,17.098830369355678,17.098830369355678,136.0,1812.0,PV-/PNN+,0.0,0.0,65.48750000000001,9.131334770220834
104,420.15736040609136,209.55837563451777,83.2325,10.294411610537507,67490.0,True,True,349,84.82335854398794,15,5.654890569599195,6,8,1.1900512629924827,1.875,2.450526625940163,5.360037313302959,86.21739130434783,47345.0,PV+/PNN+,83.2325,10.294411610537507,253.9225,17.980660952757393
105,418.5817307692308,1047.25,87.88000000000001,10.57791525733337,25063.0,True,True,345,45.0809703885628,7,6.440138626937542,2,4,1.3484816638036645,1.75,3.662661905342985,7.907591289387685,108.48275862068965,28006.0,PV+/PNN+,87.88000000000001,10.57791525733337,99.28750000000001,11.24352130330585
106,417.34013605442175,818.9251700680272,62.10750000000001,8.892565716633143,7632.0,True,False,-1,10.176955262170047,3,3.392318420723349,3,1,1.0715768100098042,3.0,4.624262468251974,7.907591289387685,85.93333333333334,6223.0,PV-/PNN+,0.0,0.0,62.10750000000001,8.892565716633143
107,425.90285714285716,882.4228571428572,73.93750000000001,9.702584647343,13850.0,True,True,360,137.79671708797582,37,3.7242355969723193,10,21,1.162335726831601,1.7619047619047619,5.088037024218608,19.5,97.85875706214689,74942.0,PV+/PNN+,73.93750000000001,9.702584647343,39.715,7.1110272478142695
108,432.3008130081301,672.4688346883469,155.9025,14.089046387994957,40361.0,True,False,-1,168.28138879677343,35,4.808039679907812,16,18,1.1686956051253314,1.9444444444444444,4.463077261188353,16.54629867976521,88.74561403508773,94716.0,PV-/PNN+,0.0,0.0,155.9025,14.089046387994957
109,437.5625,54.359375,81.12,10.162932247580734,80553.0,True,True,376,95.98488091290291,15,6.398992060860194,3,9,1.3269453016690527,1.6666666666666667,2.116220653449896,4.110960958218894,85.67175572519083,52844.0,PV+/PNN+,81.12,10.162932247580734,310.5375,19.88438143677584
110,431.5608465608466,789.0687830687831,79.8525,10.0832217443615,11934.0,True,False,-1,91.79650788387053,16,5.737281742741908,8,8,1.0455104736158292,2.0,6.636445270781203,15.216109883935514,103.85365853658537,56791.0,PV-/PNN+,0.0,0.0,79.8525,10.0832217443615
111,418.5817307692308,1047.25,87.88000000000001,10.57791525733337,11362.0,True,True,345,9.953910524340095,1,9.953910524340095,2,0,1.0618146386653509,1.0,4.034292847981218,6.5,109.92307692307692,7438.0,PV+/PNN+,87.88000000000001,10.57791525733337,85.76750000000001,10.450003476223014
112,435.52941176470586,1010.4215686274509,129.28500000000003,12.830073052835106,14706.0,True,True,368,45.5270598642227,11,4.138823624020246,7,5,1.1006304550021153,2.2,3.1725703012853836,5.5154328932550705,84.96875,23782.0,PV+/PNN+,129.28500000000003,12.830073052835106,101.4,11.362503678157625
113,430.5844155844156,918.077922077922,32.532500000000006,6.4359665543799,3776.0,True,False,-1,8.496194077712559,3,2.832064692570853,3,1,1.0552284749830794,3.0,2.8443818883281615,7.800000000000001,76.16666666666667,4346.0,PV-/PNN+,0.0,0.0,32.532500000000006,6.4359665543799
114,440.135231316726,753.4341637010676,118.72250000000001,12.294803042335424,20601.0,True,False,-1,90.02335854398794,31,2.903979307870579,14,16,1.1424446850656251,1.9375,2.557848938550946,6.5,79.44715447154472,39904.0,PV-/PNN+,0.0,0.0,118.72250000000001,12.294803042335424
115,438.9741379310345,940.0086206896551,49.010000000000005,7.8994601136704485,6058.0,True,False,-1,87.24650788387054,25,3.4898603153548216,5,15,1.5544614978402074,1.6666666666666667,3.825446298438107,11.700000000000001,90.28828828828829,39959.0,PV-/PNN+,0.0,0.0,49.010000000000005,7.8994601136704485
116,440.97478991596637,771.7689075630252,100.555,11.315060866864318,12239.0,True,False,-1,23.492388155425115,11,2.135671650493192,7,5,1.1791292132431692,2.2,2.892274859034028,4.687216658103186,82.48484848484848,12347.0,PV-/PNN+,0.0,0.0,100.555,11.315060866864318
117,441.0701754385965,659.1929824561404,48.165000000000006,7.831065232276457,46230.0,True,True,380,88.6580302527855,19,4.666212118567658,8,10,1.1032073007236913,1.9,3.994602946452299,15.654072952429985,92.8099173553719,54523.0,PV+/PNN+,48.165000000000006,7.831065232276457,130.5525,12.89281217050948
118,453.42,782.995,84.50000000000001,10.37249929043725,10082.0,True,False,-1,53.957925650732854,15,3.5971950433821904,9,7,1.156399872926323,2.142857142857143,3.6455889763277094,9.464142856064674,104.26388888888889,33837.0,PV-/PNN+,0.0,0.0,84.50000000000001,10.37249929043725
119,454.8137254901961,1005.7549019607843,43.095000000000006,7.407446130776911,9539.0,True,True,396,20.353910524340094,7,2.9077015034771563,7,2,1.0393646552682052,3.5,2.953844676053278,5.2,76.43333333333334,10508.0,PV+/PNN+,43.095000000000006,7.407446130776911,87.45750000000001,10.552456940621719
120,464.0731707317073,920.2682926829268,86.61250000000001,10.501355153901534,8577.0,True,False,-1,40.550104602052656,9,4.505567178005851,5,4,1.2125734887424966,2.25,2.662351226701209,7.907591289387685,78.71929824561404,19245.0,PV-/PNN+,0.0,0.0,86.61250000000001,10.501355153901534
121,474.7088607594937,1123.0506329113923,66.75500000000001,9.219279028687428,43914.0,True,True,428,124.38889603929564,31,4.012545033525666,11,17,1.1258147464665733,1.8235294117647058,2.6936140084929545,6.62872536767062,88.6987951807229,60360.0,PV+/PNN+,66.75500000000001,9.219279028687428,178.71750000000003,15.084766764395345
122,467.797385620915,961.4248366013072,64.64250000000001,9.072231658778492,8434.0,True,True,409,42.434776310850246,16,2.6521735194281404,5,9,1.1741649876988953,1.7777777777777777,1.726914625014801,4.110960958218894,67.98181818181818,15212.0,PV+/PNN+,64.64250000000001,9.072231658778492,67.60000000000001,9.277445403994411
123,472.4360465116279,597.9883720930233,72.67,9.619060126431496,13186.0,True,True,419,26.834776310850252,1,26.834776310850252,2,0,7.66629671069058,1.0,2.1578518762357173,2.906888370749727,82.44117647058823,12178.0,PV+/PNN+,72.67,9.619060126431496,89.14750000000001,10.653925206902757
124,471.8216560509554,809.452229299363,66.33250000000001,9.190057785517194,17624.0,True,True,420,47.85782104868019,14,3.418415789191442,10,6,1.0435035054459434,2.3333333333333335,2.8679799786710105,6.5,96.08695652173913,27651.0,PV+/PNN+,66.33250000000001,9.190057785517194,119.99000000000001,12.360259421742418
125,480.94444444444446,944.4444444444445,45.63,7.622199185685551,8307.0,True,True,446,1.9500000000000002,2,0.9750000000000001,4,0,1.0000000000000004,2.0,2.2044642528009595,2.906888370749727,64.4,2639.0,PV+/PNN+,45.63,7.622199185685551,70.98,9.506552628860888
126,473.46902654867256,727.8318584070796,47.74250000000001,7.796642800880295,12637.0,True,True,427,52.72325394193527,7,7.531893420276467,2,4,1.2358864548431083,1.75,2.829110499329906,5.813776741499454,94.07042253521126,26902.0,PV+/PNN+,47.74250000000001,7.796642800880295,65.91000000000001,9.160743331929707
127,477.40361445783134,367.5240963855422,70.135,9.449796583524995,27062.0,True,True,431,41.942492757477766,5,8.388498551495553,4,2,1.6584172113702635,2.5,1.9044362107027393,2.906888370749727,74.28571428571429,19965.0,PV+/PNN+,70.135,9.449796583524995,160.55,14.29750359004083
128,477.2613636363636,402.42897727272725,148.72000000000003,13.760675313843192,20788.0,True,True,425,151.15834405894347,37,4.085360650241715,23,17,1.0617843413821266,2.176470588235294,4.373577857108337,13.0,90.49009900990099,80018.0,PV+/PNN+,148.72000000000003,13.760675313843192,161.81750000000002,14.353830151920503
129,499.3821138211382,321.3373983739837,103.93500000000002,11.50365820433001,115730.0,True,True,465,174.93910524340095,33,5.3011850073757865,15,17,1.1240865409515581,1.9411764705882353,2.2332515621572027,4.687216658103186,85.19574468085106,84314.0,PV+/PNN+,103.93500000000002,11.50365820433001,438.55500000000006,23.630183421660725
130,476.3098591549296,609.4647887323944,29.997500000000002,6.180129710871209,3317.0,True,False,-1,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV-/PNN+,0.0,0.0,29.997500000000002,6.180129710871209
131,477.89270386266094,925.8927038626609,98.44250000000001,11.195574298917911,11160.0,True,False,-1,45.796298679765215,15,3.053086578651014,9,7,1.0556466304266996,2.142857142857143,3.6554719667501896,8.221921916437788,75.984375,20089.0,PV-/PNN+,0.0,0.0,98.44250000000001,11.195574298917911
132,480.4347826086956,964.6231884057971,58.30500000000001,8.616045012404687,15769.0,True,True,442,91.52726906832801,26,3.5202795795510773,13,13,1.1229766458707895,2.0,6.115646236897627,16.94992625352689,105.0569105691057,60103.0,PV+/PNN+,58.30500000000001,8.616045012404687,141.53750000000002,13.424274358897508
133,478.3666666666667,1049.0,76.05000000000001,9.840216835878625,32254.0,True,True,434,83.56955262170048,19,4.3983975064052885,7,10,1.1390573950041214,1.9,3.2831849317666246,6.5,94.60909090909091,46705.0,PV+/PNN+,76.05000000000001,9.840216835878625,87.88000000000001,10.57791525733337
134,480.6608695652174,993.9391304347826,97.17500000000001,11.123266281072276,12209.0,True,False,-1,20.24238815542512,4,5.06059703885628,4,1,1.0826657236397614,4.0,3.0979972364491717,5.360037313302959,75.92857142857143,10524.0,PV-/PNN+,0.0,0.0,97.17500000000001,11.123266281072276
135,482.16279069767444,815.1860465116279,72.67,9.619060126431496,11386.0,True,True,443,17.596194077712564,4,4.399048519428141,5,1,1.0446330383764322,4.0,4.234372728044661,5.5154328932550705,87.85185185185185,12192.0,PV+/PNN+,72.67,9.619060126431496,82.3875,10.24202240731137
136,486.54285714285714,521.8857142857142,44.362500000000004,7.51558975086544,17160.0,True,True,453,42.27705986422271,6,7.046176644037118,3,3,1.1333975164538972,2.0,2.734499808756002,5.2,97.79310344827586,21313.0,PV+/PNN+,44.362500000000004,7.51558975086544,98.86500000000001,11.219573413915606
137,488.3898305084746,604.3686440677966,99.71000000000001,11.267418293714986,11008.0,True,False,-1,7.576955262170048,2,3.788477631085024,4,0,1.100857243754457,2.0,1.983985087390016,3.6769552621700474,70.16666666666667,4756.0,PV-/PNN+,0.0,0.0,99.71000000000001,11.267418293714986
138,487.7972972972973,619.3783783783783,62.53000000000001,8.922761272851007,19211.0,True,True,456,45.35020920410531,7,6.478601314872187,2,4,1.1676462530679388,1.75,2.2039151038519282,4.110960958218894,85.08620689655173,21951.0,PV+/PNN+,62.53000000000001,8.922761272851007,97.59750000000001,11.147421067999991
139,482.16279069767444,815.1860465116279,72.67,9.619060126431496,10483.0,True,True,443,14.34619407771256,7,2.04945629681608,5,3,1.2190493921701382,2.3333333333333335,3.00800548028347,4.687216658103186,79.76190476190476,7928.0,PV+/PNN+,72.67,9.619060126431496,76.05000000000001,9.840216835878625
140,486.5445026178011,982.4607329842931,80.6975,10.136431727253225,8138.0,True,False,-1,6.546194077712559,1,6.546194077712559,2,0,1.2491622230746544,1.0,3.2787312591820137,4.110960958218894,78.22222222222223,3849.0,PV-/PNN+,0.0,0.0,80.6975,10.136431727253225
141,477.4266666666667,788.5266666666666,63.37500000000001,8.982847886254723,15092.0,True,True,433,19.81543289325507,10,1.9815432893255072,8,4,1.2995301994276642,2.5,2.8047067554768415,5.813776741499454,83.19354838709677,14403.0,PV+/PNN+,63.37500000000001,8.982847886254723,107.73750000000001,11.712200709128265
142,502.82750582750583,511.9044289044289,181.25250000000003,15.191374216380495,25825.0,True,False,-1,20.669343417595165,4,5.167335854398791,5,1,1.0830012338873187,4.0,3.489304239565158,5.2,120.0,17481.0,PV-/PNN+,0.0,0.0,181.25250000000003,15.191374216380495
143,513.1129568106312,700.2093023255813,127.17250000000001,12.724820470357628,142358.0,True,True,477,181.48529932111347,19,9.551857859005972,11,9,1.1067430617011784,2.111111111111111,2.605677143722273,5.5154328932550705,104.81224489795919,107466.0,PV+/PNN+,127.17250000000001,12.724820470357628,368.84250000000003,21.67082962830402
144,503.36456558773426,664.2112436115843,248.00750000000002,17.770001586688334,19798.0,True,False,-1,24.52314933988261,4,6.130787334970653,5,1,1.0673388978208722,4.0,2.2187641198477706,3.6769552621700474,91.91666666666667,13607.0,PV-/PNN+,0.0,0.0,248.00750000000002,17.770001586688334
145,500.1449275362319,821.8550724637681,58.30500000000001,8.616045012404687,7127.0,True,False,-1,8.876955262170046,4,2.2192388155425116,5,1,1.0353020226970084,4.0,1.916663015873121,4.110960958218894,74.78571428571429,5456.0,PV-/PNN+,0.0,0.0,58.30500000000001,8.616045012404687
146,501.120218579235,877.3005464480874,77.31750000000001,9.92187978661609,9004.0,True,False,-1,12.823149339882606,7,1.8318784771260865,2,4,1.241546422463021,1.75,1.7035940349560066,3.6769552621700474,68.66666666666667,5542.0,PV-/PNN+,0.0,0.0,77.31750000000001,9.92187978661609
147,506.1894273127753,232.41409691629957,95.90750000000001,11.050485131282139,19946.0,True,True,471,37.50401512639274,1,37.50401512639274,2,0,9.895208509753235,1.0,1.6955432893255071,2.6,80.1,16991.0,PV+/PNN+,95.90750000000001,11.050485131282139,140.69250000000002,13.384141909276511
148,503.49112426035504,1029.7337278106509,71.4025,9.534803961957083,7085.0,True,False,-1,8.338477631085023,3,2.779492543695008,3,1,1.0441395613531224,3.0,1.9064495102245984,2.906888370749727,75.3076923076923,4142.0,PV-/PNN+,0.0,0.0,71.4025,9.534803961957083
149,515.7116279069768,769.3023255813954,90.8375,10.754436161179271,30617.0,True,True,478,21.003910524340096,6,3.500651754056683,9,1,1.0632523156718217,6.0,3.584360079509966,6.5,101.05714285714286,19498.0,PV+/PNN+,90.8375,10.754436161179271,204.49,16.13582208946583
150,505.32456140350877,805.2368421052631,96.33000000000001,11.074798659313778,10058.0,True,False,-1,4.169238815542512,1,4.169238815542512,2,0,1.054490214014425,1.0,3.6493380002621074,5.2,83.0,3328.0,PV-/PNN+,0.0,0.0,96.33000000000001,11.074798659313778
151,512.4816753926701,982.8795811518324,80.6975,10.136431727253225,3945.0,True,True,479,4.819238815542512,1,4.819238815542512,2,0,1.172290095800493,1.0,1.3673097038856281,1.8384776310850237,68.125,2627.0,PV+/PNN+,80.6975,10.136431727253225,52.81250000000001,8.200180696565521
152,511.1442307692308,1134.75,43.940000000000005,7.479715609277069,41740.0,True,True,485,60.39259735953043,14,4.313756954252173,7,7,1.1906613638856964,2.0,1.7106030668369112,3.9000000000000004,70.56410256410257,26197.0,PV+/PNN+,43.940000000000005,7.479715609277069,206.18,16.202361844295908
153,510.85221674876846,56.04433497536946,85.76750000000001,10.450003476223014,29049.0,True,True,476,38.48858223313766,6,6.414763705522944,3,3,3.78104514088864,2.0,2.371258580305235,3.9000000000000004,114.33962264150944,24248.0,PV+/PNN+,85.76750000000001,10.450003476223014,123.37000000000002,12.533138578743038
154,515.9298245614035,482.50877192982455,24.082500000000003,5.537399329656889,12265.0,True,True,490,12.173149339882608,1,12.173149339882608,2,0,1.2038764261017532,1.0,1.860583963599698,2.6,82.1875,5925.0,PV+/PNN+,24.082500000000003,5.537399329656889,116.18750000000001,12.162833535156055
155,518.8947368421053,535.0202429149798,104.35750000000002,11.5270159100133,18939.0,True,True,488,17.215432893255073,5,3.4430865786510148,7,1,1.0533111702920486,5.0,2.3917447057709214,5.360037313302959,82.03571428571429,12612.0,PV+/PNN+,104.35750000000002,11.5270159100133,123.37000000000002,12.533138578743038
156,515.7116279069768,769.3023255813954,90.8375,10.754436161179271,78863.0,True,True,478,104.8427019615831,13,8.064823227814085,8,6,1.0812313783080656,2.1666666666666665,3.4857981246287366,9.1,104.25352112676056,67275.0,PV+/PNN+,90.8375,10.754436161179271,219.27750000000003,16.70906293813823
157,512.5485436893204,861.3980582524272,87.03500000000001,10.526937055764364,25944.0,True,True,484,53.911731573020305,7,7.701675939002901,5,3,1.1004665597190857,2.3333333333333335,4.200878021517574,8.324061508662703,110.4054054054054,37405.0,PV+/PNN+,87.03500000000001,10.526937055764364,84.92250000000001,10.39839820538586
158,516.2867647058823,1045.625,57.46000000000001,8.553382035223404,5586.0,True,False,-1,72.76173157302028,12,6.063477631085024,6,6,1.0975672030616634,2.0,4.390282619348912,10.720074626605918,87.42156862745098,38899.0,PV-/PNN+,0.0,0.0,57.46000000000001,8.553382035223404
