label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
1386,826.4927536231884,1120.975845410628,87.45750000000001,10.552456940621719,7857.0,False,True,1163,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.45750000000001,10.552456940621719,0.0,0.0
1387,828.7107438016529,579.3223140495868,51.1225,8.067911044732915,3338.0,False,True,1164,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.1225,8.067911044732915,0.0,0.0
1388,827.7927927927927,159.25225225225225,46.89750000000001,7.727337934192946,5111.0,False,True,1165,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.89750000000001,7.727337934192946,0.0,0.0
1389,827.488,517.896,52.81250000000001,8.200180696565521,2475.0,False,True,1166,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.81250000000001,8.200180696565521,0.0,0.0
1390,834.9086294416244,985.4670050761422,166.465,14.5584965162732,12158.0,False,True,1167,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,166.465,14.5584965162732,0.0,0.0
1391,828.7053571428571,460.55357142857144,47.32000000000001,7.762067717874401,1737.0,False,True,1168,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
1392,831.5258620689655,587.7241379310345,49.010000000000005,7.8994601136704485,2972.0,False,True,1169,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
1393,830.1326530612245,704.0,41.405,7.260749503306075,1484.0,False,True,1170,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.405,7.260749503306075,0.0,0.0
1394,828.068493150685,1197.6438356164383,30.842500000000005,6.266569289371519,1201.0,False,True,1171,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,30.842500000000005,6.266569289371519,0.0,0.0
1395,830.5108695652174,1205.2717391304348,38.870000000000005,7.034971293747812,1561.0,False,True,1172,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.870000000000005,7.034971293747812,0.0,0.0
1396,836.1390728476821,561.4966887417219,127.59500000000001,12.74594051886651,5588.0,False,True,1173,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,127.59500000000001,12.74594051886651,0.0,0.0
1397,833.8878504672897,638.6822429906542,45.2075,7.586829161027343,2014.0,False,True,1174,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
1398,833.8981481481482,721.5370370370371,45.63,7.622199185685551,1951.0,False,True,1175,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.63,7.622199185685551,0.0,0.0
1399,838.1201550387597,649.8953488372093,109.00500000000001,11.780894557454303,6611.0,False,True,1176,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.00500000000001,11.780894557454303,0.0,0.0
1400,838.3692307692307,835.3948717948718,82.3875,10.24202240731137,2895.0,False,True,1177,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,82.3875,10.24202240731137,0.0,0.0
1401,837.6822429906542,1193.4766355140187,45.2075,7.586829161027343,1566.0,False,True,1178,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
1402,842.0903225806452,1087.8774193548388,65.48750000000001,9.131334770220834,4927.0,False,True,1179,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.48750000000001,9.131334770220834,0.0,0.0
1404,838.4671052631579,528.0131578947369,64.22000000000001,9.042535239792663,3445.0,False,True,1181,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.22000000000001,9.042535239792663,0.0,0.0
1405,841.8118466898954,958.7526132404181,121.25750000000001,12.425370984229163,8175.0,False,True,1182,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,121.25750000000001,12.425370984229163,0.0,0.0
1406,842.9950738916256,463.67487684729065,85.76750000000001,10.450003476223014,2930.0,False,True,1183,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.76750000000001,10.450003476223014,0.0,0.0
1407,840.4529914529915,810.8461538461538,49.432500000000005,7.933436443000028,2112.0,False,True,1184,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.432500000000005,7.933436443000028,0.0,0.0
1408,841.1770833333334,592.40625,40.56,7.186278309003779,4774.0,False,True,1185,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.56,7.186278309003779,0.0,0.0
1409,846.317880794702,659.9403973509934,63.79750000000001,9.01274097349089,4506.0,False,True,1186,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.79750000000001,9.01274097349089,0.0,0.0
1410,844.6459627329192,821.7142857142857,68.02250000000001,9.306392261867519,3169.0,False,True,1187,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
1411,848.3780918727915,1118.017667844523,119.56750000000001,12.338479212006703,7974.0,False,True,1188,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,119.56750000000001,12.338479212006703,0.0,0.0
1412,846.9724137931034,373.66896551724136,61.2625,8.831864899857669,2569.0,False,True,1189,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.2625,8.831864899857669,0.0,0.0
1413,848.0301507537688,1101.4773869346734,84.07750000000001,10.346535546861599,4747.0,False,True,1190,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.07750000000001,10.346535546861599,0.0,0.0
1414,848.0103092783505,452.69072164948454,40.9825,7.22360987610134,1848.0,False,True,1191,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.9825,7.22360987610134,0.0,0.0
1415,851.4217391304347,398.73478260869564,97.17500000000001,11.123266281072276,3152.0,False,True,1192,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,97.17500000000001,11.123266281072276,0.0,0.0
1416,853.2830882352941,1012.8897058823529,114.92000000000002,12.096308878371323,6564.0,False,True,1193,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,114.92000000000002,12.096308878371323,0.0,0.0
1417,851.6727272727272,1032.1844155844155,162.66250000000002,14.391258716508554,9879.0,False,True,1194,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,162.66250000000002,14.391258716508554,0.0,0.0
1418,850.4272727272727,1151.7318181818182,92.95,10.878769033449206,4551.0,False,True,1195,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.95,10.878769033449206,0.0,0.0
1419,853.0592334494773,531.6132404181185,121.25750000000001,12.425370984229163,9931.0,False,True,1196,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,121.25750000000001,12.425370984229163,0.0,0.0
1420,849.6224489795918,428.16326530612247,41.405,7.260749503306075,2005.0,False,True,1197,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.405,7.260749503306075,0.0,0.0
1421,849.1578947368421,676.0,16.055000000000003,4.5212676198963315,740.0,False,True,1198,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,16.055000000000003,4.5212676198963315,0.0,0.0
1422,852.5280898876405,1170.3820224719102,112.8075,11.984613883755783,4142.0,False,True,1199,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,112.8075,11.984613883755783,0.0,0.0
1423,853.722891566265,418.66265060240966,70.135,9.449796583524995,3179.0,False,True,1200,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.135,9.449796583524995,0.0,0.0
1424,854.0622009569378,669.6028708133971,88.30250000000001,10.603312449370561,5887.0,False,True,1201,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.30250000000001,10.603312449370561,0.0,0.0
1425,854.8,840.623076923077,109.85000000000001,11.826468787814798,2729.0,False,True,1202,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.85000000000001,11.826468787814798,0.0,0.0
1426,855.1748633879781,363.90710382513663,77.31750000000001,9.92187978661609,3827.0,False,True,1203,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.31750000000001,9.92187978661609,0.0,0.0
1427,855.0802919708029,384.94890510948903,57.88250000000001,8.584770698634475,1627.0,False,True,1204,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.88250000000001,8.584770698634475,0.0,0.0
1429,853.3049645390071,648.5177304964539,59.572500000000005,8.709194152086374,7377.0,False,True,1206,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
1430,853.8,982.68,63.37500000000001,8.982847886254723,4049.0,False,True,1207,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.37500000000001,8.982847886254723,0.0,0.0
1431,856.9909090909091,579.4727272727273,92.95,10.878769033449206,6423.0,False,True,1208,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.95,10.878769033449206,0.0,0.0
1432,859.5648414985591,1088.593659942363,146.60750000000002,13.662593697931603,9540.0,False,True,1209,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,146.60750000000002,13.662593697931603,0.0,0.0
1433,859.2540540540541,1133.0297297297298,156.32500000000002,14.108124320076156,6936.0,False,True,1210,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,156.32500000000002,14.108124320076156,0.0,0.0
1434,856.2820512820513,470.56410256410254,49.432500000000005,7.933436443000028,2076.0,False,True,1211,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.432500000000005,7.933436443000028,0.0,0.0
1435,861.2393162393163,968.2564102564103,148.2975,13.741114997894558,8515.0,False,True,1212,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,148.2975,13.741114997894558,0.0,0.0
1436,857.9748427672956,457.1069182389937,67.17750000000001,9.24840794496255,3113.0,False,True,1213,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
1437,856.9702970297029,442.7524752475247,42.67250000000001,7.371045683803026,2290.0,False,True,1214,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
1438,862.7627118644068,564.6214689265537,74.78250000000001,9.75787047742269,4304.0,False,True,1215,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.78250000000001,9.75787047742269,0.0,0.0
1440,860.8409090909091,1179.6931818181818,37.18000000000001,6.880337656921596,3077.0,False,True,1217,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,37.18000000000001,6.880337656921596,0.0,0.0
1441,864.2340425531914,480.2411347517731,59.572500000000005,8.709194152086374,2511.0,False,True,1218,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
1442,864.0994475138122,653.7016574585635,76.47250000000001,9.867512912824576,6444.0,False,True,1219,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.47250000000001,9.867512912824576,0.0,0.0
1443,863.1111111111111,684.7350427350427,49.432500000000005,7.933436443000028,2261.0,False,True,1220,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.432500000000005,7.933436443000028,0.0,0.0
1444,861.7380952380952,693.3333333333334,35.49,6.722147829574334,1562.0,False,True,1221,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.49,6.722147829574334,0.0,0.0
1445,861.9558823529412,883.4558823529412,28.730000000000004,6.048154439185661,979.0,False,True,1222,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,28.730000000000004,6.048154439185661,0.0,0.0
1446,866.8947368421053,1147.0263157894738,80.275,10.109861742556879,4831.0,False,True,1223,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,80.275,10.109861742556879,0.0,0.0
1447,866.506329113924,447.746835443038,66.75500000000001,9.219279028687428,3381.0,False,True,1224,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.75500000000001,9.219279028687428,0.0,0.0
1448,863.1320754716982,870.6037735849056,22.392500000000002,5.3395708165996005,946.0,False,True,1225,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,22.392500000000002,5.3395708165996005,0.0,0.0
1449,867.8965517241379,1040.1862068965518,122.525,12.490143122425613,5923.0,False,True,1226,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,122.525,12.490143122425613,0.0,0.0
1450,867.5462962962963,392.087962962963,91.26,10.779417463505668,3161.0,False,True,1227,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,91.26,10.779417463505668,0.0,0.0
1451,868.6130653266332,407.3316582914573,84.07750000000001,10.346535546861599,4063.0,False,True,1228,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.07750000000001,10.346535546861599,0.0,0.0
1452,865.1219512195122,424.3414634146341,34.645,6.641640160935379,1369.0,False,True,1229,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.645,6.641640160935379,0.0,0.0
1453,866.6981132075472,676.0377358490566,44.785000000000004,7.5512934660867375,2392.0,False,True,1230,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
1454,868.327868852459,817.1926229508197,103.09,11.456799931339813,5224.0,False,True,1231,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,103.09,11.456799931339813,0.0,0.0
1455,867.968085106383,417.0531914893617,39.715,7.1110272478142695,2085.0,False,True,1232,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.715,7.1110272478142695,0.0,0.0
1456,869.3818181818182,1099.7545454545455,46.475,7.692451354514157,3241.0,False,True,1233,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.475,7.692451354514157,0.0,0.0
1457,870.8916967509025,637.5703971119134,117.03250000000001,12.206981896407397,9494.0,False,True,1234,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,117.03250000000001,12.206981896407397,0.0,0.0
1458,867.9553571428571,1166.044642857143,47.32000000000001,7.762067717874401,2418.0,False,True,1235,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
1459,870.0697674418604,360.84302325581393,72.67,9.619060126431496,2223.0,False,True,1236,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.67,9.619060126431496,0.0,0.0
1460,869.3803418803419,581.6111111111111,98.86500000000001,11.219573413915606,8284.0,False,True,1237,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,98.86500000000001,11.219573413915606,0.0,0.0
1461,870.2913043478261,832.3608695652174,97.17500000000001,11.123266281072276,4830.0,False,True,1238,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,97.17500000000001,11.123266281072276,0.0,0.0
1462,870.6071428571429,949.9732142857143,47.32000000000001,7.762067717874401,3054.0,False,True,1239,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
1463,871.6171875,459.7890625,54.080000000000005,8.297999432349801,2050.0,False,True,1240,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
1464,875.6952380952381,662.6,88.72500000000001,10.628648954906136,4471.0,False,True,1241,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.72500000000001,10.628648954906136,0.0,0.0
1465,870.5876288659794,885.8865979381443,40.9825,7.22360987610134,1397.0,False,True,1242,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.9825,7.22360987610134,0.0,0.0
1466,875.1048387096774,569.4677419354839,52.39000000000001,8.167314108608483,4003.0,False,True,1243,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.39000000000001,8.167314108608483,0.0,0.0
1467,874.4393063583815,1176.5028901734104,73.0925,9.646981985240508,4594.0,False,True,1244,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.0925,9.646981985240508,0.0,0.0
1468,873.972972972973,428.47747747747746,46.89750000000001,7.727337934192946,1994.0,False,True,1245,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.89750000000001,7.727337934192946,0.0,0.0
1469,880.329268292683,597.8211382113822,103.93500000000002,11.50365820433001,6789.0,False,True,1246,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,103.93500000000002,11.50365820433001,0.0,0.0
1470,875.9302325581396,679.7558139534884,36.335,6.801702644040839,1127.0,False,True,1247,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,36.335,6.801702644040839,0.0,0.0
1472,879.6783216783217,508.95104895104896,60.417500000000004,8.770743993187619,3150.0,False,True,1249,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.417500000000004,8.770743993187619,0.0,0.0
1473,879.2896551724137,650.3655172413793,61.2625,8.831864899857669,3784.0,False,True,1250,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.2625,8.831864899857669,0.0,0.0
1474,881.0683229813665,623.304347826087,68.02250000000001,9.306392261867519,4699.0,False,True,1251,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
1476,883.2631578947369,737.3533834586466,56.1925,8.458517193783473,5632.0,False,True,1253,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.1925,8.458517193783473,0.0,0.0
1477,885.7677725118483,585.2322274881517,89.14750000000001,10.653925206902757,8159.0,False,True,1254,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
1478,892.9885057471264,633.7402298850575,183.78750000000002,15.297238732137696,12380.0,False,True,1255,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,183.78750000000002,15.297238732137696,0.0,0.0
1479,887.1278195488721,610.4736842105264,56.1925,8.458517193783473,4021.0,False,True,1256,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.1925,8.458517193783473,0.0,0.0
1480,894.1611721611722,651.6263736263736,115.34250000000002,12.118524340389614,6662.0,False,True,1257,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,115.34250000000002,12.118524340389614,0.0,0.0
1484,895.089430894309,596.7235772357724,51.96750000000001,8.134314724734013,2719.0,False,True,1261,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.96750000000001,8.134314724734013,0.0,0.0
1485,899.427652733119,612.6173633440515,131.3975,12.93446918428965,7815.0,False,True,1262,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,131.3975,12.93446918428965,0.0,0.0
1486,903.6383647798742,228.25157232704402,134.35500000000002,13.079223946125122,7687.0,False,True,1263,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,134.35500000000002,13.079223946125122,0.0,0.0
1487,908.66875,598.11875,67.60000000000001,9.277445403994411,3522.0,False,True,1264,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
1488,910.4350649350649,621.3311688311688,65.06500000000001,9.101831188183693,5838.0,False,True,1265,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
1489,910.1924528301887,645.8679245283018,111.9625,11.93964331659077,7464.0,False,True,1266,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,111.9625,11.93964331659077,0.0,0.0
1490,913.9905213270142,1199.9857819905212,89.14750000000001,10.653925206902757,4206.0,False,True,1267,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
1492,918.1339285714286,608.2455357142857,94.64000000000001,10.977221438676356,3666.0,False,True,1269,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.64000000000001,10.977221438676356,0.0,0.0
1493,917.8496732026143,658.8039215686274,64.64250000000001,9.072231658778492,2137.0,False,True,1270,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.64250000000001,9.072231658778492,0.0,0.0
